word,rating
"trading",3.33840853001863
"penned",3.21452380293428
"figure",1.51237380248113
"approve",4.34567664741007
"decade",2.02467552033995
"autism",4.79677195484916
"pictured",2.57796515278058
"1996",2.15777523408769
"countless",4.23578233974263
"result",3.1883565119473
"arrogant",2.85193488997149
"accept",3.9732608037013
"gender",3.71361746613384
"hamid",3.52957866871713
"lebron",4.81713298693627
"liters",3.7472607588369
"hundreds",4.61094288391104
"youth",3.57153031614544
"brainwashed",3.73858454941336
"school",3.42210651076429
"between",2.96822746545507
"theme",2.35315334298122
"eating",3.97026858517605
"urem",2.23877081014407
"conveying",4.69319343109456
"availability",3.28619723895461
"speak",3.18593831731507
"outcome",3.08022922895799
"district",4.73080720997934
"gracious",3.0028985656
"66",4.51219961875874
"fracking",5.0471919054112
"70s",2.06781609693191
"powers",2.91368163389704
"charging",4.12669728229005
"aim",3.62634080546553
"blows",3.44513635427942
"quench",4.29820967480729
"teen",4.03678920666119
"disagree",1.54466976004473
"blurb",2.23297101084655
"gandhi",3.8185136887922
"prioritizing",4.54781532754963
"horns",2.25310975189767
"andres",3.83241828455547
"sisters",5.17787800498213
"runway",3.2145415267786
"drove",4.59275964365608
"ordinary",2.3327736410254
"abolishment",1.75388883198518
"areas",3.18394396194152
"bangs",2.62800024525896
"shaft",3.04674256052462
"civilian",3.55412394415142
"alt",2.4975210941669
"ground",3.80346504823609
"shows",3.23917502774773
"biological",4.55953173739557
"any",1.80594509051673
"2m",1.7619779877864
"valley",3.54340961430937
"insist",3.98217213699077
"student",3.93337933092671
"advancing",3.55149446343809
"rabies",3.92043309674726
"busted",2.34884961616252
"shift",3.04535438007937
"motives",3.44733302932177
"nooooo",4.39354462432863
"fishy",2.77979800884909
"hoping",2.14522583626632
"indeed",2.87192473072295
"briefly",1.74684634948756
"confrontation",4.39390808610207
"solving",1.81757568346138
"800",3.72430500608717
"ranaviruses",2.23877081014407
"drying",4.28482743370326
"rememeber",1.38953370227696
"often",2.58509247019104
"disappearing",2.67295568614527
"link",3.16273943008792
"begot",4.24380110196584
"wide",3.07249979707279
"chaotic",4.88868243317925
"numbers",3.92617850893576
"scuba",1.69845515939119
"fiance",3.60144183437412
"parities",1.71281287875434
"microbial",4.62757536573302
"horses",3.16508475968284
"jacob",4.58027042429219
"sacrifices",3.21885336808267
"haha",1.39596247414508
"katrina",4.01864159195459
"enjoy",1.93109081884649
"steaming",3.91124045111686
"logic",3.32390087900392
"laughing",3.7891440939025
"vaccines",4.2603750688551
"nodapl",2.23877081014407
"been",3.4916311824421
"heads",3.24057247637237
";",2.51674664165117
"[",3.34655677596951
"university",3.01518548719728
"seals",2.11357600942661
"communism",1.84566434555494
"melted",4.89849249332871
"firefighters",4.95147542953686
"gain",2.59743383418439
"shrek",3.54538608615647
"hardships",4.18380500239601
"secret",1.6993981874418
"-,",4.51006136689179
"romantic",2.07242565772481
"announced",3.38133054297624
"reptiles",4.35149681270189
"avoided",3.1822527332792
"connecting",3.62112191222356
"reasons",1.6833931127713
"prey",3.72674399591866
"livestock",3.42344993578327
"confusion",3.7205860182966
"neighborhood",3.72804252462164
"typhoon",3.64231087341769
"siblings",3.47762587582314
"comparisons",2.88515866549054
"shot",3.78707072146321
"disney",2.9146013168899
"boring",1.79460801056704
"fame",1.52085320164841
"painless",4.07043843939662
"developing",2.99109400422518
"conservatives",2.37286316753144
"creepy",4.32611420247439
"anybody",1.77766000771093
"diamond",4.05100276350488
"heinous",5.47740450348257
"mutually",3.99177755049598
"executed",3.84535839220985
"snowflake",3.71096967123241
"wrote",3.48440976221554
"jokingly",2.43794709640418
"c",3.09074208412405
"brain",3.70243890528535
"dubose",5.65743107021552
"onnes",2.23877081014407
"bhat",2.61329823671669
"bomb",4.76653647343243
"above",1.53005214193144
"honest",2.13152613851509
"restrict",3.64467143845074
"dance",2.81846172665145
"suburbs",3.242562982283
"improvements",3.03066424612691
"targets",4.21260452716019
"coped",2.74285925846756
"forgetting",2.13911837251096
"netwerk24",2.23877081014407
"conflicted",3.66652261160708
"climb",2.84936291649744
"ignoring",3.99453198998026
"organically",3.04765270274618
"wind",4.26887419386762
"evolve",3.56828025526418
"spared",3.94225890021091
"prayers",4.58840674809041
"church",3.78515688235095
"cia",2.77068582616775
"habits",3.27664828060276
"supported",2.96139060876278
"outbreak",2.97664058103299
"beleive",2.73258466333762
"torture",5.74255790208562
"enforce",2.79737535938706
"smile",3.48260286656996
"livelihoods",4.67236563610161
"civillians",4.69983691900326
"reusing",3.23349586299769
"unloading",4.58524121611507
"personality",2.27335946746849
"moraly",4.19793357325386
"secondly",3.46724764159915
"spoon",3.59561796044626
"banker",3.62760206469764
"flip",4.66704281259326
"1960",2.0090318144119
"hundred",3.46693209378186
"insurance",3.27954606758714
"balanced",2.6749297304331
"foot",3.37349609357926
"whereby",4.24500576807899
"comparrison",3.2877585904543
"book",4.32429679174336
"rabbs",2.23877081014407
"cop",3.6674611677554
"preschoolers",5.78438111939077
"gloves",3.8083856942176
"stunning",4.72650865072928
"agent",2.96238605916567
"supermarket",4.21502836396443
"putin",3.80993675091776
"encroaching",4.05575291756073
"majesty",4.31376285334736
"discussed",1.74761933266592
"warnings",3.38552868923456
"pizza",4.48401073080422
"harvest",5.02107423836813
"sciences",3.45890590411695
"steve",3.01735551145625
"evidently",1.6444295035008
"anniversary",4.13702842589065
"period",2.27388659325791
"refuge",3.94773683700221
"younger",2.80506343398046
"purposely",4.39540891701257
"scenes",3.03071547218352
"wonders",3.14343666388085
"epitomy",2.82630461914733
"obligating",4.46483547504701
"consideration",3.40601701341876
"category",1.67069065027553
"elderly",4.8534185818342
"hijack",1.77741238491882
"pakistani",2.9004063937229
"created",4.14989830247301
"immunized",3.00696203991338
"cat",3.83776596735527
"hoped",2.19689789105688
"newspapers",2.75575156774743
"awesome",3.51868174244786
"battle",3.06571277027085
"wasnt",1.68123080469479
"hysteria",3.63294633049632
"harshest",4.7792306973203
"families",4.7398580520203
"misogynist",4.69355563638122
"two",3.43140245218766
"blisters",4.2078499047417
"fucker",4.42149461789622
"outrageous",4.46054309114377
"escalated",5.10645780634003
"imf",3.82920343450318
"alec",2.38889010760042
"houthi",2.23877081014407
"rry",2.88223462779755
"fatalities",4.94306040742006
"busch",4.24604496044436
"centuries",3.71320709086474
"crashes",2.94567919838617
"saves",3.12527368380695
"incredibly",3.87642049281912
"experimented",2.865889464543
"suffered",4.79640349848627
"administration",3.05405323976538
"founding",2.18247053256786
"happiness",4.70442037125175
"participate",3.25301888196769
"symbols",4.41234627204695
"passport",2.92889223311344
"paris",4.81309982654077
"flinch",3.77428516622043
"fines",3.56684984489514
"reemployed",4.02392694301247
"viral",3.34010659371108
"societies",3.02477835323281
"australia",3.60482235565292
"should",2.86190595661662
"fascists",4.29040380270325
"holding",3.63042572927688
"models",1.71447192557316
"dissapointing",2.42248257260208
"lobbyists",3.21435689310336
"trumph",4.59159530337143
"rules",2.60828030882623
"globalism",3.44497158924262
"belong",2.09220030424551
"bots",2.88913159809443
"events",2.43697673394575
"suits",1.47227748687615
"steering",1.98194693235114
"axes",3.92442483920558
"sense",1.87903549460086
"sit",3.02686712994205
"spend",3.2073719120629
"artic",3.6536080861569
"haunting",4.7716199590646
"alaska",3.32889072809323
"grave",4.91599715784647
"fuckers",4.40573647164306
"hungry",4.84351542393839
"certainly",1.59025160067981
"41",4.60505184345986
"ashton",4.53254971118046
"scale",4.32631458962528
"mice",2.74297942591116
"natural",2.76502732383508
"nyc",3.98763492105661
"asll",1.61961520587097
"appropriate",2.47330928432803
"gun",3.9309942257071
"trouble",1.66836207297507
"acceptable",3.10655721324323
"riot",4.08946014168413
"for",2.71516106105916
"swamp",3.50665614720701
"fallen",4.7046078961425
"journeyed",5.1613326746599
"o",2.63031622056136
"fainting",4.26316288171827
"morphological",4.87955782589754
"boat",3.12204297385557
"closing",4.12875195660822
"pornography",4.08588581733762
"together",3.86771963399655
"losing",3.57521339055155
"glorious",3.78235802231241
"related",1.4038300824911
"pandas",5.24282722153149
"rapists",4.89067739605328
"love",4.31926968342271
"sons",3.93408402453629
"tragedies",4.85285750933021
"experiences",3.71628556786624
"laughs",2.03107718008233
"overreacting",3.92298263408381
"expression",3.88073469001236
"declare",2.94493757029618
"polution",3.7650472252233
"america",3.90770581193944
"25000",3.67058390773812
"both",2.42665100869332
"preven",3.81969995733248
"varying",2.53993953079763
"?",3.60718687199972
"samples",4.35030991124908
"adds",3.43773828539837
"england",3.18978182397166
"fascination",3.40526879495071
"investigating",4.87296759820067
"reacting",3.53699319604274
"repeating",3.64097282247871
"misogyny",4.64578268395852
"convoy",4.75811933940272
"afflicted",4.65250438888597
"disturbed",4.63548817649354
"unified",3.49314651969493
"king",2.36196226990903
"!?",2.23877081014407
"pure",2.67551597565394
"lesson",4.28653383068398
"regularly",2.97056227183642
"mentions",1.41802872113782
"extra",3.29364534895521
"raise",3.11722024347039
"attention",3.23590811004717
"rampant",4.20451340470947
"banana",3.00657326847958
"corruption",3.75252888665929
"featuring",3.36500612022179
"favour",3.35499267090979
"minneapolis",4.72351968054465
"deniers",4.31864984996139
"defintiely",1.60473451388932
"proof",4.26457145801694
"experts",2.95182637940803
"diagnose",3.57091114111642
"gardens",3.44553381451654
"showing",3.8298181737183
"spotlight",2.62884346686682
"core",3.16420496843893
"prevalent",2.32753059421622
"photo",4.47088602913464
"rescuers",4.86322746778063
"opinion",1.16903313664206
"thier",2.4935743834346
"churn",4.59569497634067
"summer",3.36049817531433
"disposed",4.39578037482344
"false",3.24669923263755
"unfair",5.42037875716794
"coconut",2.36488457026714
"special",3.30824526891597
"eighty",4.364821525735
"state",3.56234567501905
"pacific",3.24947827234961
"looming",3.55679149755646
"conspiracies",2.12763660250235
"bygones",2.34774680723829
"ew",1.91617755335102
"fatalism",4.17760074125259
"moderate",2.10491681214015
"distance",2.79223189876442
"obviousness",1.49877539707292
"amanda",5.22418164346891
"stardom",1.70072834939343
"bitter",3.56174804667465
"sulfur",4.2382214748338
"rallied",4.90196548240321
"mother",4.76724950479586
"baby",5.13305192657581
"jokes",1.45646300082597
"inevitability",4.14089769059616
"toxic",5.28136917854953
"abuse",5.38766965129658
"assisted",3.88518998892903
"swear",2.90899578094051
"dingus",1.267965232361
"filed",2.19647378131746
"escaped",2.78478461324591
"onslaught",4.67969685749858
"corps",2.09006190931119
"gift",4.22537448306679
"beach",3.88900113084166
"loyal",3.08955799172082
"blindly",3.9973598143945
".",2.37107807559618
"believers",4.12857062559126
"franco",4.4851110436372
"sacramento",4.32329540092564
"charleston",4.46743070529861
"globe",4.82007793543544
"captured",4.47716571345854
"upmost",4.32440042496493
"partly",1.62033470215509
"realistically",2.28959576785877
"consciously",4.28633539942551
"north",3.98561783162138
"record",3.29704581739967
"cohan",3.32605547168017
"vast",3.66192385700059
"breaking",3.4594436511968
"eagles",3.18882645964054
"referred",3.45771104987829
"dishonesty",3.89053665019894
"fronts",1.83678566805662
"insomnia",4.22786078798121
"sat",3.47275499265776
"gases",4.11257062406274
"consume",4.5925988980211
"polluted",5.36030325613166
"evaluate",4.87181852747676
"occur",2.77755292673034
"disorders",3.90488693925195
"alike",3.25244754698062
"bigger",2.50330948495813
"passports",3.27010491173273
"conservation",3.45481956862795
"dismantle",4.85167234218271
"pay",2.96157695720137
"gotta",2.94161544102543
"hurts",4.83694806999731
"machine",4.17840935843109
"hiker",2.89626085097869
"secretary",3.93926260387594
"20th",4.40163571264002
"ice",1.72987511992874
"dominated",2.29290583713424
"moving",3.59455578343866
"residence",2.49519076278129
"visual",4.04691004693533
"sued",3.2646867961296
"worldly",1.89230609163877
"financially",3.62523615551328
"introduced",3.36905483246409
"apology",3.63588451192845
"snap",4.28615054327918
"adapted",3.32613316341356
"seeking",4.12820758914325
"brad",3.54330730999903
"severerly",2.23877081014407
"circumstances",3.51854901204304
"no",2.24217693885847
"angry",5.38810726176716
"opioids",5.10054482054644
"millenials",2.39421715538025
"salivate",2.99714364611822
"eliminating",4.12588077026372
"immediately",4.1980436879851
"crazies",2.70724082464011
"methylmercury",4.764547874287
"2011",3.85051732148381
"iranian",3.16204092380157
"tune",1.39448878590573
"understandable",3.26796856669566
"poised",3.54585808728195
"herself",3.27650391013703
"heals",2.82930033178379
"infant",5.68864377297756
"dismantlement",3.545454688438
"speculated",1.47860770373901
"temporary",2.10048887736277
"billionaires",2.26139263901572
"conflation",3.33948774749644
"jew",3.88458114133303
"stahl",4.6402887021379
"titles",1.60209467890404
"uncertainty",4.02997525548951
"janis",4.13796469248334
"liek",1.564209967727
"media",2.97053953692085
"cleanse",5.14322696732153
"twitter",3.34530630024155
"souix",2.23877081014407
"fargo",3.86534871340571
"texting",4.72146847989143
"ahead",3.13559092544392
"pissy",2.66419605895266
"iconic",3.7556098098202
"bernardo",4.48804627439344
"hedbo",2.23877081014407
"prepare",3.1606883949064
"expectations",2.93501669631967
"birds",3.99918546378486
"weird",1.77070275859093
"stretch",3.23931620026821
"purification",4.16586507638449
"pool",2.71069554826348
"@",4.0336822849429
"unthinkable",5.0287959484005
"powerless",5.15388509769475
"subscriber",3.43126533715377
"celebrated",3.76103220068744
"mechanical",2.70036510984406
"schools",3.44767366420439
"pleasurable",3.43246356298348
"whatever",1.36604330305952
"bar",1.46441158104069
"compensate",3.28293299700983
"kindof",2.11092214059846
"relocated",2.1558543956792
"report",4.82278459891501
"controls",2.33772150168877
"spent",3.20678664517985
"estimate",3.56289654891825
"images",5.0700469399157
"worrisome",3.95997300892681
"safeties",2.34184749187572
"championships",1.88617737513864
"checked",3.64427564082985
"humane",5.13330195717404
"decent",1.34401132214618
"promotes",3.66584567136599
"dave",2.60810929272757
"priced",2.08711245440946
"republican",3.165735042146
"amicalola",2.23877081014407
"fool",2.05378981011105
"sensational",3.9990348125973
"carolina",4.72295757273796
"fraudulent",4.79282898960492
"extremists",4.54787731672703
"gained",2.59108948405679
"ambush",4.18167689471422
"diamonds",4.48069274259438
"secured",3.55597984088694
"route",1.79936349353274
"swimming",2.80464367245626
"equaling",3.79478353236673
"acres",3.51472161290939
"saints",2.12264975722078
"trust",3.4976398576303
"forefront",3.04236890877434
"negated",4.31684074976618
"bounds",3.3448471972776
"twelve",4.43568761279085
"female",2.95785862114081
"hurting",5.46653972482843
"turkey",3.738039480064
"punishment",4.78522438731491
"protects",3.15646930306142
