word,rating
"fascination",2.90386587377809
"investigating",3.37483215201817
"reacting",2.30188914244886
"repeating",2.58766143841009
"misogyny",3.15201589575253
"convoy",4.8950117551397
"afflicted",5.36427252340889
"disturbed",2.45517626054128
"unified",3.52409547869106
"king",2.62563130550263
"!?",2.33399398365416
"pure",4.21761440882979
"lesson",3.98392495533494
"regularly",2.46783962870947
"mentions",3.31367555158595
"extra",3.7607389135511
"raise",2.63390681087508
"attention",3.52235043696577
"rampant",1.92704832598839
"banana",2.08086794841301
"corruption",4.09853519945948
"featuring",3.19370623262065
"favour",2.40151928477843
"minneapolis",5.82082901214552
"deniers",2.16496604943287
"defintiely",3.35116859353707
"proof",2.37970280912436
"experts",3.18237009373292
"diagnose",4.57411690600385
"gardens",4.35689581161711
"showing",2.3478045396974
"spotlight",3.47425235883027
"core",3.5296222732592
"prevalent",2.88626087886869
"photo",2.81777801703615
"rescuers",5.56976535713798
"opinion",1.60647243463588
"thier",4.38377008327837
"churn",4.25601573677717
"summer",2.9336535923626
"disposed",3.11407841319594
"false",2.08213157860634
"unfair",3.9925263134946
"coconut",3.32000885035083
"special",3.84876433731218
"eighty",3.71668686473257
"state",3.70616088635258
"pacific",3.17853353905912
"looming",3.57341851628783
"conspiracies",2.20369477911968
"bygones",3.84137870550192
"ew",2.66696600097367
"fatalism",3.63912627814564
"moderate",3.36613197768838
"distance",5.04392725281945
"obviousness",2.4335355155503
"amanda",5.22240577173791
"stardom",4.0362263932209
"bitter",4.17419067327629
"sulfur",3.51539417211276
"rallied",4.91083380275238
"mother",4.90951750466529
"baby",5.03997926838153
"jokes",1.2288338964902
"inevitability",3.74250084475565
"toxic",3.71568734051902
"abuse",3.65764997707709
"assisted",4.645748150795
"swear",1.95117816665062
"dingus",1.31633862763883
"filed",4.12268139757994
"escaped",3.23911857762694
"onslaught",4.46711430659037
"corps",2.83980789073961
"gift",4.84917636026099
"beach",4.17831247364867
"loyal",3.62179192920477
"blindly",1.99931656921984
".",3.49390087258629
"believers",3.14337576897682
"franco",3.29729269913231
"sacramento",4.99126744360001
"charleston",4.76614219721972
"globe",4.35326367543742
"captured",4.54983914354217
"upmost",4.65510861220244
"partly",1.77371428752162
"realistically",1.83255955649432
"consciously",3.01911425950356
"north",4.35565566877832
"record",3.29511301765667
"cohan",3.98549229549675
"vast",2.93084478971145
"breaking",2.66152615853695
"eagles",6.2672951919403
"referred",4.32498594496946
"dishonesty",1.95344203229201
"fronts",2.37406444546178
"insomnia",4.78608646094282
"sat",2.74251688479394
"gases",2.02599461756266
"consume",4.51513649647544
"polluted",4.98488489691823
"evaluate",4.99847439391049
"occur",2.71802490741473
"disorders",4.68637725425987
"alike",2.99720563699667
"bigger",2.09686078649172
"passports",3.42181566320101
"conservation",5.30375180125933
"dismantle",2.14127431462308
"pay",2.05271255747764
"gotta",2.9867605597066
"hurts",5.04267151976037
"machine",2.81678449932826
"hiker",3.72244173690179
"secretary",3.10326980028741
"20th",4.6348907049563
"ice",3.97769672368009
"dominated",1.86455220059969
"moving",3.46045161749756
"residence",4.19931460076883
"visual",5.08936373822619
"sued",2.55854716202073
"worldly",3.51490674452007
"financially",4.65115888150801
"introduced",3.2582638839653
"apology",2.87419178456995
"snap",2.72194634747103
"adapted",4.62178592219407
"seeking",4.24889739079877
"brad",4.47273410898033
"severerly",2.33399398365416
"circumstances",3.52145072958915
"no",1.8611702712882
"angry",4.59512976492412
"opioids",4.45203096779664
"millenials",4.26049938657881
"salivate",2.27817515578948
"eliminating",3.32405631626794
"immediately",3.26924558335217
"crazies",1.22516841096065
"methylmercury",6.07161150497419
"2011",4.47819248758938
"iranian",2.76067266159213
"tune",3.09181787671075
"understandable",4.47363438107894
"poised",3.51002343304685
"herself",2.85268435694562
"heals",5.72466977685528
"infant",5.67363394794995
"dismantlement",2.28291194836317
"speculated",2.49947612061533
"temporary",1.88846305529634
"billionaires",2.10296745685231
"conflation",2.71627609871749
"jew",2.75291096105366
"stahl",5.3662389222115
"titles",2.77119839568659
"uncertainty",2.72495290092093
"janis",6.09347806256153
"liek",2.81532006320073
"media",4.05073832372986
"cleanse",5.72770093887945
"twitter",3.9975898936632
"souix",2.33399398365416
"fargo",4.27958589135008
"texting",3.57103952966927
"ahead",1.84110945203983
"pissy",1.7111121426049
"iconic",5.21597171626449
"bernardo",5.03104239600406
"hedbo",2.33399398365416
"prepare",3.59057674607837
"expectations",2.85475555489263
"birds",5.77572133546352
"weird",1.24676347709429
"stretch",2.58356149984562
"purification",6.0942038768392
"pool",1.98892424179329
"@",4.31516427987255
"unthinkable",3.32627363402386
"powerless",4.58183963576178
"subscriber",3.97516654031813
"celebrated",4.25909325339043
"mechanical",4.13705146649858
"schools",4.33800105259871
"pleasurable",4.1328473231534
"whatever",1.43773199289548
"bar",2.61870105596388
"compensate",3.0929969067056
"kindof",2.72468274720835
"relocated",4.09507051439161
"report",3.56251511369851
"controls",2.46072468952442
"spent",1.87687917218311
"estimate",4.26693308310319
"images",5.47521524387256
"worrisome",1.22143499729881
"safeties",2.52254608914022
"championships",2.25521497188825
"checked",2.79723776973911
"humane",3.75884079021163
"decent",1.49321073983938
"promotes",3.44780820478949
"dave",3.37361517635081
"priced",2.00319768966711
"republican",4.04973348116294
"amicalola",2.33399398365416
"fool",1.10935816166989
"sensational",3.09686480876588
"carolina",5.24282559120674
"fraudulent",2.28679911737105
"extremists",2.9278704879469
"gained",5.31804485454857
"ambush",4.20352294157138
"diamonds",5.43359603291882
"secured",4.39855013438658
"route",3.29101969181182
"swimming",3.14971892660796
"equaling",3.87762821561821
"acres",4.16231745192943
"saints",4.21673868872247
"trust",2.62914512722939
"forefront",3.61318141544404
"negated",3.18562106214365
"bounds",2.37217570604705
"twelve",3.90071952814154
"female",3.31690330859624
"hurting",5.1699155279504
"turkey",3.14763471677918
"punishment",3.08245982029305
"protects",4.40656911576062
"pun",3.15538241748196
"asking",2.52268338717797
"accessed",4.88709323612159
"reasonably",1.29986836659701
"friendly",3.67244542306423
"hurdles",5.10632347026896
"shower",2.04140229288169
"undertaking",3.84533173637119
"hearted",4.20282012398308
"precisely",2.71933336218225
"joining",2.69393759599229
"ask",3.33880919553348
"afganistan",5.63604383409772
"dishonorable",3.24162006192983
"relinquish",4.89634491169195
"truths",4.82501833529546
"internalizing",4.95261155633616
"escalates",3.89527378239227
"moldovan",2.33399398365416
"typhoons",5.07479261601837
"gross",1.5455063168801
"hall",3.57871404907717
"dragged",2.79236942895339
"zuckermans",2.33399398365416
"nails",3.75597977782631
"great",4.95924227240436
"email",3.69949955337355
"rate",2.15010475336089
"parishioners",5.30045591725961
"pwith",2.33399398365416
"wildlife",4.92812238155998
"spiraling",4.3131472684296
"chief",4.26322833063166
"evidenced",3.17163501018353
"prophecy",3.69632647165875
"suppose",1.92945945864816
"tristan",6.03689161031657
"square",4.68619341225832
"cheeseburger",2.09862891041744
"rearranged",3.78683438931457
"reptile",2.99323766420946
"criticized",3.07562862267153
"profitable",3.04172366061196
"accuse",3.06559416225032
"misdeeds",3.23172377066688
"alzheimer",5.34209030836481
"speculation",2.01367398974352
"fossil",3.20480979401295
"iceland",3.86639994361546
"reasoning",1.96924156369178
"bought",3.78365741320871
"employees",3.09252019400135
"lsot",5.56565016201823
"audio",3.97854938226735
"kirk",3.79747664596841
"flirt",1.41826399345128
"salary",2.29378779484931
"poses",1.6998261144049
"morrow",3.05535759666465
"barakat",6.55846078878426
"separated",3.30923933962055
"harms",4.5033211122711
"anecdotal",3.81086055050982
"poacher",2.28941693392926
"distressing",4.50707580880222
"luxuries",3.85474546416093
"menace",2.70132809100711
"decided",2.51439871502912
"wave",2.75032113017452
"disgraceful",1.46178195971904
"statistic",4.10286293954342
"cow",3.62365742048018
"mogherini",2.33399398365416
"glacier",5.81104530079106
"despicable",2.18876259595768
"communicate",5.3177621677491
"hurst",5.09864040947199
"thriller",3.20490750107881
"eggs",2.51017758353447
"uneasiness",2.35432713579355
"inhospitable",3.54515544253617
"uw",4.10815959501945
"posts",2.15404738992854
"buss",3.54354855123048
"left",2.16644997991422
"workplace",4.64566922596881
"helicopter",5.23184581152868
"specific",3.47928637048712
"z",3.77114693699823
"sixteen",4.06718254412311
"salty",3.53360631645762
"carey",4.24555830189759
"retaking",3.44982233008105
"aircraft",5.04571519485048
"passion",4.72364540665113
"poloticians",2.77582967219169
"something",2.29580716028414
"collapsed",3.63532334774937
"convicted",3.17479343761963
"wear",3.0615932210403
"bionic",2.96510759481013
"repeated",3.56923287453352
"bombed",4.93853447863818
"analyze",4.48372090547045
"increasing",4.21375490720722
"fuss",1.83295896908477
"stays",1.75712247415987
"argentina",4.65032765557001
"gunman",3.79635679332046
"damning",2.17203357496095
"amenable",3.16901420645242
"imagery",5.5779455613612
"therapy",4.97760343885404
"colors",5.24036755299548
"demand",3.507091373798
"loved",5.61397800203225
"billed",3.27308023912058
"horrendous",3.7504637205671
"dearly",4.88209810227594
"dimaukom",2.33399398365416
"kidnappings",3.18480299737734
"bff",3.7640660847023
"visited",4.44192979178434
"warmth",5.36414577345793
"window",2.72862919946709
"libraries",4.54751711185093
"bro",1.69458687885684
"designed",3.82146749764493
"polls",4.37436804561917
"protestor",4.54049790983938
"chest",4.69736214943863
"untimely",4.98025435587751
"uprisings",4.55683615703999
"red",4.72311331076378
"ptsd",5.93983891080262
"crush",4.27428596418176
"rising",3.71835303019909
"prevented",2.82898477809764
"eats",3.37557967724249
"earn",4.14809572597956
"sooooo",4.74273183448635
"deny",2.18271633673742
"handbag",3.40617056793848
"fighters",4.42543510927609
"solves",1.63348240757097
"loans",4.46411940882419
"everywhere",3.59054189044748
"occurring",3.25429661143922
"bramblette",2.33399398365416
"unlikely",1.43644195649562
"throat",4.97327722224792
"legitimate",1.2286613129955
"casualties",4.93757535590313
"spreads",3.97145221847172
"habitat",6.01895174038445
"130",4.58521494091704
"weren",3.12336614759135
"obtained",4.36393401266687
"magnificent",4.45352457376747
"prostitution",2.64141579111396
"frothing",3.02498966095476
"stakes",3.48358522321164
"representative",3.89300254434245
"pouching",4.67820786376424
"runs",2.99719236557069
"then",3.08975288213043
"chain",2.07073595930349
"primates",4.58274392601708
"religious",3.64458823588413
"overdosing",4.06348206316668
"sure",2.6850353516729
"proves",1.46407969437783
"fearing",2.33826471912211
"claim",3.78032781828289
"wash",3.99940269843756
"succession",2.75624315448616
"gash",3.32322182291738
"familiar",3.81010903076471
"officers",3.35552525583587
"afternoon",3.24445835167122
"firsthand",5.75276058470845
"medical",4.59521953221498
"mush",2.99137616471658
"harsher",2.52396772490472
"replace",3.34738077651428
"jsut",3.82508828535826
"grandview",4.10324213943551
"hasshaken",2.33399398365416
"singer",4.85373953516943
"disgrace",2.38778188269262
"yard",4.71369284830097
"empowerment",5.68310288793839
"hey",2.57194245353017
"clinics",4.02618677749562
"george",3.75247774887722
"museums",4.77982726989634
"neale",5.71918954109805
"parties",2.47984830901701
"villas",4.10592986751509
"traditions",3.86306596277023
"better",2.48431212185907
"indicated",3.57986632393869
"wells",4.64391887979569
"obsession",1.65418641418822
"angelina",5.16829072586604
"abruptly",2.47148487058513
"cruiser",4.60446042329271
"honors",3.88523853324715
"backseat",2.51593002522335
"resign",2.8387085126348
"group",2.96506159593333
"unconcerned",1.77880552757466
"aesthetics",3.08900664414876
"short",2.22698392988851
"started",3.43657716199289
"sinking",4.36350630831653
"limited",3.72613538251407
"crises",4.17739118375557
"saddam",3.80127403512745
"pissed",2.44684592539121
"noticed",1.4428601992688
"refrigerator",2.8967183331205
"deflect",2.85829225872946
"important",4.64260447162813
"bleed",5.67649865974436
"crying",4.62619806705545
"logging",4.26252035402808
"spewing",2.97690466191633
"include",3.95147431266091
"turkish",4.09068866015358
"born",4.76256676285368
"ruling",2.91488194912914
"united",3.73016795399936
"colon",5.22632806157646
"roosevelt",4.47235805492065
"buck",2.34637050234185
"mouthed",3.12099947914463
"supporters",3.98189362641547
"larsa",2.33399398365416
"mainly",1.73565263676878
"prep",2.54871306119884
"airline",5.06634910480967
"experienced",4.36842122735404
"gentlemen",1.20077637051977
"comfort",5.34867432289775
"cain",4.26808361650567
"import",2.62040563088154
"ashamed",2.43848394786985
"contrast",3.23167061157209
"hose",1.96789744323573
"empathic",6.25796019683788
"teaches",3.40388826583031
"system",3.74281999099133
"spring",2.8764039675541
"references",3.8663713185724
"14",5.15286765595768
"than",2.39750067555012
"hard",4.6369826060865
"expansion",3.60037952622519
"petition",3.89302320460329
"taking",2.35999797826848
"condemned",2.91121580023285
"clutching",4.32828549428592
"tank",2.16846838920194
"warming",1.75691617955569
"sts",4.67115804387496
"creature",3.23850120555919
"stream",3.59374372814006
"101",4.47366597009602
"frogs",4.17592495877805
"depression",5.70441769164
"pills",3.63219780092404
"beat",3.85747645570066
"spike",1.9328923846557
"cities",4.41599187672749
"fine",1.28251213342388
"accordingly",3.16357737888223
"elton",4.5554761007685
"invaded",4.11784632160816
"daze",3.58288021147598
"discussion",2.21032419896944
"egotistical",1.67654233946058
"wiping",2.16567675983403
"struggle",5.13049279460472
"smoothie",2.958572478504
"gorgeous",5.28504201885118
"priority",3.951559852968
"choose",3.95172844717907
"outside",1.9018739778004
"queensland",5.45886036939622
"homophobes",3.0050282702525
"generation",2.57388977315053
"mind",2.16868188933534
"constituents",5.65544944447937
"mock",2.03844108413226
"heritage",5.73898646059333
"race",4.0019663520616
"settled",1.78107378748406
"progress",2.39154122888201
"payers",2.9811221493145
"retention",4.33643899873068
"binding",3.40175162690564
"work",3.10385051133594
"elle",4.88437984076089
"pinning",2.53745958496621
"thomas",5.04382176003721
"islands",4.39161702719738
"london",4.06904937503642
"stupidity",1.21331294744192
"sixty",3.19920645752531
"learning",4.27896450824452
"struggling",4.81737245104142
"traveler",4.23433228008868
"fro",3.09436693055892
"fathers",5.20269440933799
"astray",4.10157474058015
"variation",1.76149535393117
"foor",3.61188076074089
"philadelphia",5.76597240207739
"stored",3.23662892373347
"housing",4.24750946646179
"revenge",4.73240328660047
"attached",2.80530915234178
"lmao",1.94834575250355
"subsidies",3.07512478577789
"beginning",3.79770080608124
"excuses",1.22960606598268
"infringed",3.83653219111171
"ubiquity",5.05334371868129
"misfortune",3.97496151900967
"unjust",4.86098332431277
"mkuch",2.33399398365416
"exempt",2.66394366202478
"lincoln",4.45633539168098
"harder",2.91839843192807
